Lieferung	n	Überbringung	woxikon_synonym;woxikon_sense12
Lieferung	n	Übermittlung	woxikon_synonym;woxikon_sense12
Lieferung	n	Überstellung	woxikon_synonym;woxikon_sense12
Lieferung	n	Überweisung	woxikon_synonym;woxikon_sense12
Lieferung	n	Auslieferung	woxikon_synonym;woxikon_sense12
Lieferung	n	Frachtgut	woxikon_synonym;woxikon_sense13
Lieferung	n	Ladung	woxikon_synonym;woxikon_sense13
Lieferung	n	Last	woxikon_synonym;woxikon_sense13
Lieferung	n	Sendung	woxikon_synonym;woxikon_sense13
Lieferung	n	Stückgut	woxikon_synonym;woxikon_sense13
Lieferung	n	Transport	woxikon_synonym;woxikon_sense13
Lieferung	n	Versandgut	woxikon_synonym;woxikon_sense13
Lieferung	n	Warenmenge	woxikon_synonym;woxikon_sense13
Lieferung	n	Gepäck	woxikon_synonym;woxikon_sense13
Lieferung	n	Fracht	woxikon_synonym;woxikon_sense13
Lieferung	n	Abtransport	woxikon_synonym;woxikon_sense14
Lieferung	n	Expedierung	woxikon_synonym;woxikon_sense14
Lieferung	n	Verfrachtung	woxikon_synonym;woxikon_sense14
Lieferung	n	Verladung	woxikon_synonym;woxikon_sense14
Lieferung	n	Versand	woxikon_synonym;woxikon_sense14
Lieferung	n	Verschickung	woxikon_synonym;woxikon_sense14
Lieferung	n	Überführung	woxikon_synonym;woxikon_sense14
Lieferung	n	Versendung	woxikon_synonym;woxikon_sense14
Lieferung	n	Zuleitung	woxikon_synonym;woxikon_sense14
Lieferung	n	Zustellung	woxikon_synonym;woxikon_sense14
Lieferung	n	Abfuhr	woxikon_synonym;woxikon_sense14
Lieferung	n	Transport	woxikon_synonym;woxikon_sense14
löten	v	anlöten	woxikon_synonym;woxikon_sense1
löten	v	anschweißen	woxikon_synonym;woxikon_sense1
löten	v	schweißen	woxikon_synonym;woxikon_sense1
löten	v	verlöten	woxikon_synonym;woxikon_sense1
löten	v	zusammenlöten	woxikon_synonym;woxikon_sense1
löten	v	zusammenschweißen	woxikon_synonym;woxikon_sense1
löten	v	verbinden	woxikon_synonym;woxikon_sense1
löten	v	anlöten	woxikon_synonym;woxikon_sense2
löten	v	verschweißen	woxikon_synonym;woxikon_sense3
löten	v	zusammenlöten	woxikon_synonym;woxikon_sense4
löten	v	anlöten	woxikon_synonym;woxikon_sense5
löten	v	verlöten	woxikon_synonym;woxikon_sense5
löten	v	verschmelzen	woxikon_synonym;woxikon_sense5
löten	v	verbinden	woxikon_synonym;woxikon_sense5
löten	v	schweißen	woxikon_synonym;woxikon_sense5
mahlen	v	zerkleinern	woxikon_synonym;woxikon_sense1
mahlen	v	zermalmen	woxikon_synonym;woxikon_sense1
mahlen	v	zerschneiden	woxikon_synonym;woxikon_sense1
mahlen	v	zerreiben	woxikon_synonym;woxikon_sense1
mahlen	v	zerstoßen	woxikon_synonym;woxikon_sense1
mahlen	v	zerstückeln	woxikon_synonym;woxikon_sense1
mahlen	v	schroten	woxikon_synonym;woxikon_sense1
mahlen	v	kauen	woxikon_synonym;woxikon_sense2
mahlen	v	schlemmen	woxikon_synonym;woxikon_sense2
mahlen	v	mampfen	woxikon_synonym;woxikon_sense2
mahlen	v	auseinander brechen	woxikon_synonym;woxikon_sense3
mahlen	v	zerfallen	woxikon_synonym;woxikon_sense3
mahlen	v	zermahlen	woxikon_synonym;woxikon_sense3
mahlen	v	brechen	woxikon_synonym;woxikon_sense3
mahlen	v	brocken	woxikon_synonym;woxikon_sense3
mahlen	v	zerkleinern	woxikon_synonym;woxikon_sense3
mahlen	v	zerbröseln	woxikon_synonym;woxikon_sense3
mahlen	v	pulverisieren	woxikon_synonym;woxikon_sense4
mahlen	v	zerstampfen	woxikon_synonym;woxikon_sense4
mahlen	v	reiben	woxikon_synonym;woxikon_sense4
mahlen	v	schroten	woxikon_synonym;woxikon_sense4
mahlen	v	zerkleinern	woxikon_synonym;woxikon_sense4
mahlen	v	zermahlen	woxikon_synonym;woxikon_sense4
mahlen	v	beißen	woxikon_synonym;woxikon_sense5
mahlen	v	essen	woxikon_synonym;woxikon_sense5
mahlen	v	fressen	woxikon_synonym;woxikon_sense5
mahlen	v	malmen	woxikon_synonym;woxikon_sense5
mahlen	v	mümmeln	woxikon_synonym;woxikon_sense5
mahlen	v	schmatzen	woxikon_synonym;woxikon_sense5
mahlen	v	knatschen	woxikon_synonym;woxikon_sense5
mahlen	v	manschen	woxikon_synonym;woxikon_sense5
mahlen	v	mantschen	woxikon_synonym;woxikon_sense5
mahlen	v	mampfen	woxikon_synonym;woxikon_sense5
mahlen	v	kauen	woxikon_synonym;woxikon_sense5
mahlen	v	zerstoßen	woxikon_synonym;woxikon_sense6
mahlen	v	zerstören	woxikon_synonym;woxikon_sense6
mahlen	v	zertreten	woxikon_synonym;woxikon_sense6
mahlen	v	kaputtmachen	woxikon_synonym;woxikon_sense6
mahlen	v	zerkleinern	woxikon_synonym;woxikon_sense6
mahlen	v	zermahlen	woxikon_synonym;woxikon_sense6
mahlen	v	zerquetschen	woxikon_synonym;woxikon_sense6
mahlen	v	zerstampfen	woxikon_synonym;woxikon_sense6
mehrfarbig	a	allerhand	woxikon_synonym;woxikon_sense1
mehrfarbig	a	buntscheckig	woxikon_synonym;woxikon_sense1
mehrfarbig	a	farbenfreudig	woxikon_synonym;woxikon_sense1
mehrfarbig	a	farbenfroh	woxikon_synonym;woxikon_sense1
mehrfarbig	a	farbenprächtig	woxikon_synonym;woxikon_sense1
mehrfarbig	a	farbig	woxikon_synonym;woxikon_sense1
mehrfarbig	a	gemischt	woxikon_synonym;woxikon_sense1
mehrfarbig	a	in Farbe	woxikon_synonym;woxikon_sense1
mehrfarbig	a	knallig	woxikon_synonym;woxikon_sense1
mehrfarbig	a	kräftig	woxikon_synonym;woxikon_sense1
mehrfarbig	a	kunterbunt	woxikon_synonym;woxikon_sense1
mehrfarbig	a	leuchtend	woxikon_synonym;woxikon_sense1
mehrfarbig	a	mannigfaltig	woxikon_synonym;woxikon_sense1
mehrfarbig	a	bunt	woxikon_synonym;woxikon_sense1
mehrfarbig	a	scheckig	woxikon_synonym;woxikon_sense2
mehrfarbig	a	buntscheckig	woxikon_synonym;woxikon_sense2
mehrfarbig	a	verschiedenfarbig	woxikon_synonym;woxikon_sense2
mehrfarbig	a	bunt gescheckt	woxikon_synonym;woxikon_sense2
mehrfarbig	a	bunt	woxikon_synonym;woxikon_sense3
mehrfarbig	a	monochrom	woxikon_synonym;woxikon_sense3
mehrfarbig	a	verschiedenfarbig	woxikon_synonym;woxikon_sense3
mehrfarbig	a	polychrom	woxikon_synonym;woxikon_sense3
mehrfarbig	a	dekorativ	woxikon_synonym;woxikon_sense4
mehrfarbig	a	farbenfreudig	woxikon_synonym;woxikon_sense4
mehrfarbig	a	farbenfroh	woxikon_synonym;woxikon_sense4
mehrfarbig	a	farbenprächtig	woxikon_synonym;woxikon_sense4
mehrfarbig	a	farbenreich	woxikon_synonym;woxikon_sense4
mehrfarbig	a	grell	woxikon_synonym;woxikon_sense4
mehrfarbig	a	koloriert	woxikon_synonym;woxikon_sense4
mehrfarbig	a	leuchtend	woxikon_synonym;woxikon_sense4
mehrfarbig	a	malerisch	woxikon_synonym;woxikon_sense4
mehrfarbig	a	poppig	woxikon_synonym;woxikon_sense4
mehrfarbig	a	scheckig	woxikon_synonym;woxikon_sense4
mehrfarbig	a	schillernd	woxikon_synonym;woxikon_sense4
mehrfarbig	a	vielfarbig	woxikon_synonym;woxikon_sense4
mehrfarbig	a	bunt	woxikon_synonym;woxikon_sense4
mehrfarbig	a	farbig	woxikon_synonym;woxikon_sense4
mehrfarbig	a	bunt	woxikon_synonym;woxikon_sense5
mehrfarbig	a	buntgescheckt	woxikon_synonym;woxikon_sense5
mehrfarbig	a	gefleckt	woxikon_synonym;woxikon_sense5
mehrfarbig	a	gescheckt	woxikon_synonym;woxikon_sense5
mehrfarbig	a	farbenprächtig	woxikon_synonym;woxikon_sense5
mehrfarbig	a	farbig	woxikon_synonym;woxikon_sense5
mehrfarbig	a	grell	woxikon_synonym;woxikon_sense5
mehrfarbig	a	schreiend	woxikon_synonym;woxikon_sense5
mehrfarbig	a	scheckig	woxikon_synonym;woxikon_sense5
Millionär	n	Geldsack	woxikon_synonym;woxikon_sense1
Millionär	n	Kapitalist	woxikon_synonym;woxikon_sense1
Millionär	n	Milliardär	woxikon_synonym;woxikon_sense1
Millionär	n	Reicher	woxikon_synonym;woxikon_sense1
mitgehen	v	hingerissen sein	woxikon_synonym;woxikon_sense1
mitgehen	v	entflammt sein	woxikon_synonym;woxikon_sense1
mitgehen	v	enthusiastisch sein	woxikon_synonym;woxikon_sense1
mitgehen	v	entzückt sein	woxikon_synonym;woxikon_sense1
mitgehen	v	mitziehen	woxikon_synonym;woxikon_sense1
mitgehen	v	entflammt sein	woxikon_synonym;woxikon_sense2
mitgehen	v	erfassen	woxikon_synonym;woxikon_sense3
mitgehen	v	folgen können	woxikon_synonym;woxikon_sense3
mitgehen	v	verstehen	woxikon_synonym;woxikon_sense3
mitgehen	v	nachempfinden	woxikon_synonym;woxikon_sense3
mitgehen	v	mitziehen	woxikon_synonym;woxikon_sense3
mitgehen	v	Schritt halten	woxikon_synonym;woxikon_sense3
mitgehen	v	mitkommen	woxikon_synonym;woxikon_sense3
mitgehen	v	dazukommen	woxikon_synonym;woxikon_sense4
mitgehen	v	vereinen	woxikon_synonym;woxikon_sense4
mitgehen	v	beigesellen	woxikon_synonym;woxikon_sense4
mitgehen	v	hinzugesellen	woxikon_synonym;woxikon_sense4
mitgehen	v	hinzutreten	woxikon_synonym;woxikon_sense4
mitgehen	v	sich berühren mit	woxikon_synonym;woxikon_sense4
mitgehen	v	sich verbinden	woxikon_synonym;woxikon_sense4
mitgehen	v	verbinden	woxikon_synonym;woxikon_sense4
mitgehen	v	anschließen	woxikon_synonym;woxikon_sense4
mitgehen	v	heimbegleiten	woxikon_synonym;woxikon_sense5
mitgehen	v	heimbringen	woxikon_synonym;woxikon_sense5
mitgehen	v	mitkommen	woxikon_synonym;woxikon_sense5
mitgehen	v	sich anschließen	woxikon_synonym;woxikon_sense5
mitgehen	v	sich beigesellen	woxikon_synonym;woxikon_sense5
mitgehen	v	das Geleit geben	woxikon_synonym;woxikon_sense5
mitgehen	v	folgen	woxikon_synonym;woxikon_sense5
mitgehen	v	anschließen	woxikon_synonym;woxikon_sense5
mitgehen	v	hinbringen	woxikon_synonym;woxikon_sense5
mitgehen	v	hinführen	woxikon_synonym;woxikon_sense5
mitgehen	v	mitfahren	woxikon_synonym;woxikon_sense5
mitgehen	v	nach Hause bringen	woxikon_synonym;woxikon_sense5
mitgehen	v	begleiten	woxikon_synonym;woxikon_sense5
Monarch	n	Alleinherrscher	woxikon_synonym;woxikon_sense1
Monarch	n	Landesvater	woxikon_synonym;woxikon_sense1
Monarch	n	Oberhaupt	woxikon_synonym;woxikon_sense1
Monarch	n	Souverän	woxikon_synonym;woxikon_sense1
Monarch	n	Herrscher	woxikon_synonym;woxikon_sense2
Monarch	n	Landesvater	woxikon_synonym;woxikon_sense2
Monarch	n	Autokrat	woxikon_synonym;woxikon_sense3
Monarch	n	Despot	woxikon_synonym;woxikon_sense3
Monarch	n	Gewaltherrscher	woxikon_synonym;woxikon_sense3
Monarch	n	Schreckensherrscher	woxikon_synonym;woxikon_sense3
Monarch	n	Selbstherrscher	woxikon_synonym;woxikon_sense3
Monarch	n	Souverän	woxikon_synonym;woxikon_sense3
Monarch	n	Tyrann	woxikon_synonym;woxikon_sense3
Monarch	n	Unterdrücker	woxikon_synonym;woxikon_sense3
Monarch	n	Führer	woxikon_synonym;woxikon_sense3
Monarch	n	Alleinherrscher	woxikon_synonym;woxikon_sense3
mutwillig	a	zum Trotz	woxikon_synonym;woxikon_sense1
mutwillig	a	absichtlich	woxikon_synonym;woxikon_sense1
mutwillig	a	böswillig	woxikon_synonym;woxikon_sense1
mutwillig	a	extra	woxikon_synonym;woxikon_sense1
mutwillig	a	nun gerade	woxikon_synonym;woxikon_sense1
mutwillig	a	vorbedacht	woxikon_synonym;woxikon_sense1
mutwillig	a	vorsätzlich	woxikon_synonym;woxikon_sense1
mutwillig	a	willentlich	woxikon_synonym;woxikon_sense1
mutwillig	a	beabsichtigt	woxikon_synonym;woxikon_sense2
mutwillig	a	bewusst	woxikon_synonym;woxikon_sense2
mutwillig	a	böswillig	woxikon_synonym;woxikon_sense2
mutwillig	a	bewusst	woxikon_synonym;woxikon_sense3
mutwillig	a	willentlich	woxikon_synonym;woxikon_sense3
mutwillig	a	zum Trotz	woxikon_synonym;woxikon_sense4
mutwillig	a	absichtlich	woxikon_synonym;woxikon_sense5
mutwillig	a	gewollt	woxikon_synonym;woxikon_sense5
mutwillig	a	wissentlich	woxikon_synonym;woxikon_sense5
mutwillig	a	vorbedacht	woxikon_synonym;woxikon_sense5
mutwillig	a	gerade	woxikon_synonym;woxikon_sense6
mutwillig	a	trotzdem	woxikon_synonym;woxikon_sense6
mutwillig	a	absichtlich	woxikon_synonym;woxikon_sense6
mutwillig	a	erst recht	woxikon_synonym;woxikon_sense6
mutwillig	a	absichtlich	woxikon_synonym;woxikon_sense7
mutwillig	a	absichtsvoll	woxikon_synonym;woxikon_sense7
mutwillig	a	beabsichtigt	woxikon_synonym;woxikon_sense7
mutwillig	a	bezweckt	woxikon_synonym;woxikon_sense7
mutwillig	a	geplant	woxikon_synonym;woxikon_sense7
mutwillig	a	vorbedacht	woxikon_synonym;woxikon_sense7
mutwillig	a	willentlich	woxikon_synonym;woxikon_sense7
mutwillig	a	bewusst	woxikon_synonym;woxikon_sense7
mutwillig	a	vorsätzlich	woxikon_synonym;woxikon_sense7
mutwillig	a	wissentlich	woxikon_synonym;woxikon_sense7
mutwillig	a	absichtlich	woxikon_synonym;woxikon_sense8
mutwillig	a	gewollt	woxikon_synonym;woxikon_sense8
mutwillig	a	willentlich	woxikon_synonym;woxikon_sense8
mutwillig	a	wohl überlegt	woxikon_synonym;woxikon_sense8
mutwillig	a	absichtsvoll	woxikon_synonym;woxikon_sense8
mutwillig	a	vorsätzlich	woxikon_synonym;woxikon_sense8
mutwillig	a	wissentlich	woxikon_synonym;woxikon_sense8
mutwillig	a	wohl bedacht	woxikon_synonym;woxikon_sense8
mutwillig	a	wohlerwogen	woxikon_synonym;woxikon_sense8
mutwillig	a	mit Absicht	woxikon_synonym;woxikon_sense8
mutwillig	a	mit Bedacht	woxikon_synonym;woxikon_sense8
mutwillig	a	mit Willen	woxikon_synonym;woxikon_sense8
mutwillig	a	beabsichtigt	woxikon_synonym;woxikon_sense8
mutwillig	a	überlegt	woxikon_synonym;woxikon_sense9
mutwillig	a	absichtlich	woxikon_synonym;woxikon_sense9
mutwillig	a	erwartet	woxikon_synonym;woxikon_sense9
mutwillig	a	gewollt	woxikon_synonym;woxikon_sense9
mutwillig	a	vorbereitet	woxikon_synonym;woxikon_sense9
mutwillig	a	wissentlich	woxikon_synonym;woxikon_sense9
mutwillig	a	vorgeplant	woxikon_synonym;woxikon_sense9
mutwillig	a	fahrplanmäßig	woxikon_synonym;woxikon_sense9
mutwillig	a	gezielt	woxikon_synonym;woxikon_sense9
mutwillig	a	planvoll	woxikon_synonym;woxikon_sense9
mutwillig	a	vorsätzlich	woxikon_synonym;woxikon_sense9
mutwillig	a	geplant	woxikon_synonym;woxikon_sense9
Mächtigkeit	n	Größe	woxikon_synonym;woxikon_sense1
Mächtigkeit	n	Ausmaß	woxikon_synonym;woxikon_sense1
Mächtigkeit	n	Reichweite	woxikon_synonym;woxikon_sense2
Mächtigkeit	n	Glanz	woxikon_synonym;woxikon_sense2
Mächtigkeit	n	Glorie	woxikon_synonym;woxikon_sense2
Mächtigkeit	n	Rang	woxikon_synonym;woxikon_sense2
Mächtigkeit	n	Größe	woxikon_synonym;woxikon_sense2
Mächtigkeit	n	Bedeutung	woxikon_synonym;woxikon_sense3
Mächtigkeit	n	Macht	woxikon_synonym;woxikon_sense3
Mächtigkeit	n	Potenz	woxikon_synonym;woxikon_sense3
Mächtigkeit	n	Autorität	woxikon_synonym;woxikon_sense3
Mächtigkeit	n	Einfluss	woxikon_synonym;woxikon_sense3
Mächtigkeit	n	Druck	woxikon_synonym;woxikon_sense3
Mächtigkeit	n	Vehemenz	woxikon_synonym;woxikon_sense3
Mächtigkeit	n	Stärke	woxikon_synonym;woxikon_sense3
nett	a	adrett	woxikon_synonym;woxikon_sense1
nett	a	attraktiv	woxikon_synonym;woxikon_sense1
nett	a	gepflegt	woxikon_synonym;woxikon_sense1
nett	a	hübsch	woxikon_synonym;woxikon_sense1
nett	a	gemütlich	woxikon_synonym;woxikon_sense2
nett	a	heimelig	woxikon_synonym;woxikon_sense2
nett	a	wohnlich	woxikon_synonym;woxikon_sense2
nett	a	attraktiv	woxikon_synonym;woxikon_sense3
nett	a	imposant	woxikon_synonym;woxikon_sense3
nett	a	repräsentativ	woxikon_synonym;woxikon_sense3
nett	a	auffällig	woxikon_synonym;woxikon_sense3
nett	a	schön	woxikon_synonym;woxikon_sense3
nett	a	üppig	woxikon_synonym;woxikon_sense3
nett	a	hübsch	woxikon_synonym;woxikon_sense3
nett	a	gewinnend	woxikon_synonym;woxikon_sense3
nett	a	gut aussehend	woxikon_synonym;woxikon_sense3
nett	a	ansehnlich	woxikon_synonym;woxikon_sense3
nett	a	froh	woxikon_synonym;woxikon_sense4
nett	a	frohgemut	woxikon_synonym;woxikon_sense4
nett	a	gut gelaunt	woxikon_synonym;woxikon_sense4
nett	a	heiter	woxikon_synonym;woxikon_sense4
nett	a	lustig	woxikon_synonym;woxikon_sense4
nett	a	munter	woxikon_synonym;woxikon_sense4
nett	a	sonnig	woxikon_synonym;woxikon_sense4
nett	a	strahlend	woxikon_synonym;woxikon_sense4
nett	a	vergnügt	woxikon_synonym;woxikon_sense4
nett	a	wohlgemut	woxikon_synonym;woxikon_sense4
nett	a	belebt	woxikon_synonym;woxikon_sense4
nett	a	aufgeräumt	woxikon_synonym;woxikon_sense4
nett	a	angenehm	woxikon_synonym;woxikon_sense5
nett	a	anmutig	woxikon_synonym;woxikon_sense5
nett	a	ansehnlich	woxikon_synonym;woxikon_sense5
nett	a	beliebt	woxikon_synonym;woxikon_sense5
nett	a	berückend	woxikon_synonym;woxikon_sense5
nett	a	bestrickend	woxikon_synonym;woxikon_sense5
nett	a	bezaubernd	woxikon_synonym;woxikon_sense5
nett	a	einnehmend	woxikon_synonym;woxikon_sense5
nett	a	entzückend	woxikon_synonym;woxikon_sense5
nett	a	fotogen	woxikon_synonym;woxikon_sense5
nett	a	gefällig	woxikon_synonym;woxikon_sense5
nett	a	hinreißend	woxikon_synonym;woxikon_sense5
nett	a	hübsch	woxikon_synonym;woxikon_sense5
nett	a	lieblich	woxikon_synonym;woxikon_sense5
nett	a	attraktiv	woxikon_synonym;woxikon_sense5
nett	a	aufreizend	woxikon_synonym;woxikon_sense5
nett	a	proper	woxikon_synonym;woxikon_sense6
nett	a	artig	woxikon_synonym;woxikon_sense7
nett	a	aufmerksam	woxikon_synonym;woxikon_sense7
nett	a	entgegenkommend	woxikon_synonym;woxikon_sense7
nett	a	freundlich	woxikon_synonym;woxikon_sense7
nett	a	galant	woxikon_synonym;woxikon_sense7
nett	a	kavaliersmäßig	woxikon_synonym;woxikon_sense7
nett	a	manierlich	woxikon_synonym;woxikon_sense7
nett	a	ritterlich	woxikon_synonym;woxikon_sense7
nett	a	rücksichtsvoll	woxikon_synonym;woxikon_sense7
nett	a	taktvoll	woxikon_synonym;woxikon_sense7
nett	a	umgänglich	woxikon_synonym;woxikon_sense7
nett	a	verbindlich	woxikon_synonym;woxikon_sense7
nett	a	wohlerzogen	woxikon_synonym;woxikon_sense7
nett	a	korrekt	woxikon_synonym;woxikon_sense7
nett	a	höflich	woxikon_synonym;woxikon_sense7
nett	a	behaglich	woxikon_synonym;woxikon_sense8
nett	a	heimelig	woxikon_synonym;woxikon_sense8
nett	a	angenehm	woxikon_synonym;woxikon_sense8
nett	a	aufgeräumt	woxikon_synonym;woxikon_sense8
nett	a	bequem	woxikon_synonym;woxikon_sense8
nett	a	bewohnbar	woxikon_synonym;woxikon_sense8
nett	a	freundlich	woxikon_synonym;woxikon_sense8
nett	a	komfortabel	woxikon_synonym;woxikon_sense8
nett	a	lauschig	woxikon_synonym;woxikon_sense8
nett	a	wohnlich	woxikon_synonym;woxikon_sense8
nett	a	anmutig	woxikon_synonym;woxikon_sense9
nett	a	liebenswert	woxikon_synonym;woxikon_sense9
nett	a	reizend	woxikon_synonym;woxikon_sense9
nett	a	angenehm	woxikon_synonym;woxikon_sense9
nett	a	entzückend	woxikon_synonym;woxikon_sense9
nett	a	einnehmend	woxikon_synonym;woxikon_sense9
nett	a	gewinnend	woxikon_synonym;woxikon_sense9
nett	a	gut	woxikon_synonym;woxikon_sense9
nett	a	sympathisch	woxikon_synonym;woxikon_sense9
nett	a	beliebt	woxikon_synonym;woxikon_sense9
nett	a	gefällig	woxikon_synonym;woxikon_sense9
nett	a	niedlich	woxikon_synonym;woxikon_sense9
nett	a	attraktiv	woxikon_synonym;woxikon_sense9
nett	a	charmant	woxikon_synonym;woxikon_sense10
nett	a	freundlich	woxikon_synonym;woxikon_sense10
nett	a	gewinnend	woxikon_synonym;woxikon_sense10
nett	a	lieb	woxikon_synonym;woxikon_sense10
nett	a	liebenswert	woxikon_synonym;woxikon_sense10
nett	a	liebenswürdig	woxikon_synonym;woxikon_sense10
nett	a	reizend	woxikon_synonym;woxikon_sense10
nett	a	genießbar	woxikon_synonym;woxikon_sense10
nett	a	aufgeschlossen	woxikon_synonym;woxikon_sense11
nett	a	einsichtig	woxikon_synonym;woxikon_sense11
nett	a	entgegenkommend	woxikon_synonym;woxikon_sense11
nett	a	herzlich	woxikon_synonym;woxikon_sense11
nett	a	mitfühlend	woxikon_synonym;woxikon_sense11
nett	a	tolerant	woxikon_synonym;woxikon_sense11
nett	a	verstehend	woxikon_synonym;woxikon_sense11
nett	a	weitherzig	woxikon_synonym;woxikon_sense11
nett	a	großherzig	woxikon_synonym;woxikon_sense11
nett	a	großzügig	woxikon_synonym;woxikon_sense11
nett	a	nachsichtig	woxikon_synonym;woxikon_sense11
nett	a	schonend	woxikon_synonym;woxikon_sense11
nett	a	freizügig	woxikon_synonym;woxikon_sense11
nett	a	verständnisinnig	woxikon_synonym;woxikon_sense11
nett	a	verständnisvoll	woxikon_synonym;woxikon_sense11
nett	a	gütig	woxikon_synonym;woxikon_sense12
nett	a	menschlich	woxikon_synonym;woxikon_sense12
nett	a	sanft	woxikon_synonym;woxikon_sense12
nett	a	sanftmütig	woxikon_synonym;woxikon_sense12
nett	a	annehmlich	woxikon_synonym;woxikon_sense12
nett	a	gelind	woxikon_synonym;woxikon_sense13
nett	a	gnädig	woxikon_synonym;woxikon_sense13
nett	a	gut	woxikon_synonym;woxikon_sense13
nett	a	gutherzig	woxikon_synonym;woxikon_sense13
nett	a	gutmütig	woxikon_synonym;woxikon_sense13
nett	a	gütig	woxikon_synonym;woxikon_sense13
nett	a	herzensgut	woxikon_synonym;woxikon_sense13
nett	a	herzlich	woxikon_synonym;woxikon_sense13
nett	a	lieb	woxikon_synonym;woxikon_sense13
nett	a	liebenswürdig	woxikon_synonym;woxikon_sense13
nett	a	menschlich	woxikon_synonym;woxikon_sense13
nett	a	sanft	woxikon_synonym;woxikon_sense13
nett	a	sanftmütig	woxikon_synonym;woxikon_sense13
nett	a	mild	woxikon_synonym;woxikon_sense13
nett	a	gütig	woxikon_synonym;woxikon_sense14
nett	a	herzlich	woxikon_synonym;woxikon_sense14
nett	a	hilfsbereit	woxikon_synonym;woxikon_sense14
nett	a	mild	woxikon_synonym;woxikon_sense14
nett	a	überschlagen	woxikon_synonym;woxikon_sense14
nett	a	einfühlsam	woxikon_synonym;woxikon_sense14
nett	a	familiär	woxikon_synonym;woxikon_sense14
nett	a	freundlich	woxikon_synonym;woxikon_sense14
nett	a	menschlich	woxikon_synonym;woxikon_sense14
nett	a	mitfühlend	woxikon_synonym;woxikon_sense14
nett	a	mitleidig	woxikon_synonym;woxikon_sense14
nett	a	teilnahmsvoll	woxikon_synonym;woxikon_sense14
nett	a	verständnisvoll	woxikon_synonym;woxikon_sense14
nett	a	warm	woxikon_synonym;woxikon_sense14
nett	a	achtsam	woxikon_synonym;woxikon_sense15
nett	a	entgegenkommend	woxikon_synonym;woxikon_sense15
nett	a	freundlich	woxikon_synonym;woxikon_sense15
nett	a	galant	woxikon_synonym;woxikon_sense15
nett	a	gefällig	woxikon_synonym;woxikon_sense15
nett	a	geistesgegenwärtig	woxikon_synonym;woxikon_sense15
nett	a	hilfreich	woxikon_synonym;woxikon_sense15
nett	a	hilfsbereit	woxikon_synonym;woxikon_sense15
nett	a	manierlich	woxikon_synonym;woxikon_sense15
nett	a	ritterlich	woxikon_synonym;woxikon_sense15
nett	a	rücksichtsvoll	woxikon_synonym;woxikon_sense15
nett	a	vornehm	woxikon_synonym;woxikon_sense15
nett	a	zuvorkommend	woxikon_synonym;woxikon_sense15
nett	a	aufmerksam	woxikon_synonym;woxikon_sense15
nett	a	gepflegt	woxikon_synonym;woxikon_sense16
nett	a	sauber	woxikon_synonym;woxikon_sense16
nett	a	reinlich	woxikon_synonym;woxikon_sense16
nett	a	fesch	woxikon_synonym;woxikon_sense16
nett	a	flott	woxikon_synonym;woxikon_sense16
nett	a	freundlich	woxikon_synonym;woxikon_sense16
nett	a	frisch	woxikon_synonym;woxikon_sense16
nett	a	geschleckt	woxikon_synonym;woxikon_sense16
nett	a	gutgesinnt	woxikon_synonym;woxikon_sense16
nett	a	hübsch	woxikon_synonym;woxikon_sense16
nett	a	proper	woxikon_synonym;woxikon_sense16
nett	a	schmuck	woxikon_synonym;woxikon_sense16
nett	a	tipptopp	woxikon_synonym;woxikon_sense16
nett	a	geordnet	woxikon_synonym;woxikon_sense16
nett	a	adrett	woxikon_synonym;woxikon_sense16
nett	a	schön	woxikon_synonym;woxikon_sense17
nett	a	attraktiv	woxikon_synonym;woxikon_sense17
nett	a	toll	woxikon_synonym;woxikon_sense17
nett	a	zauberhaft	woxikon_synonym;woxikon_sense17
nett	a	berückend	woxikon_synonym;woxikon_sense17
nett	a	verlockend	woxikon_synonym;woxikon_sense17
nett	a	angenehm	woxikon_synonym;woxikon_sense17
nett	a	bezaubernd	woxikon_synonym;woxikon_sense17
nett	a	anständig	woxikon_synonym;woxikon_sense18
nett	a	entgegenkommend	woxikon_synonym;woxikon_sense18
nett	a	freundlich	woxikon_synonym;woxikon_sense18
nett	a	gefällig	woxikon_synonym;woxikon_sense18
nett	a	großmütig	woxikon_synonym;woxikon_sense18
nett	a	hilfsbereit	woxikon_synonym;woxikon_sense18
nett	a	liebenswürdig	woxikon_synonym;woxikon_sense18
nett	a	liebevoll	woxikon_synonym;woxikon_sense18
nett	a	wohlgesinnt	woxikon_synonym;woxikon_sense18
nett	a	gütig	woxikon_synonym;woxikon_sense18
nett	a	gut	woxikon_synonym;woxikon_sense18
nett	a	mitfühlend	woxikon_synonym;woxikon_sense18
nett	a	sanft	woxikon_synonym;woxikon_sense18
nett	a	herzlich	woxikon_synonym;woxikon_sense18
nett	a	entgegenkommend	woxikon_synonym;woxikon_sense19
nett	a	großmütig	woxikon_synonym;woxikon_sense19
nett	a	großzügig	woxikon_synonym;woxikon_sense19
nett	a	gutgesinnt	woxikon_synonym;woxikon_sense19
nett	a	huldreich	woxikon_synonym;woxikon_sense19
nett	a	huldvoll	woxikon_synonym;woxikon_sense19
nett	a	konziliant	woxikon_synonym;woxikon_sense19
nett	a	kulant	woxikon_synonym;woxikon_sense19
nett	a	wohlgesinnt	woxikon_synonym;woxikon_sense19
